21253.540 0.936094
21257.410 0.936091
21261.280 0.936087
21265.150 0.936084
21269.020 0.936081
21272.890 0.936078
21276.760 0.936075
21276.770 0.93719
21280.640 0.937187
21284.500 0.936069
21288.370 0.936066
21292.240 0.936063
21296.090 0.934945
21296.110 0.93606
21299.980 0.936057
21303.850 0.936054
21307.700 0.934936
21311.560 0.933818
21315.430 0.933815
21319.300 0.933812
21323.170 0.933809
21327.020 0.932691
21330.890 0.932688
21334.760 0.932685
21338.630 0.932682
21342.490 0.931564
21346.360 0.93156
21350.230 0.931557
21354.080 0.930439
21357.950 0.930436
21361.820 0.930433
21365.690 0.93043
21369.560 0.930427
21373.430 0.930424
21377.300 0.930421
21381.170 0.930418
21381.180 0.931533
21385.050 0.93153
21388.920 0.931527
21392.790 0.931523
21396.660 0.93152
21400.530 0.931517
21404.400 0.931514
21408.270 0.931511
21412.140 0.931508
21416.010 0.931505
21419.880 0.931502
21423.750 0.931499
21427.620 0.931496
21431.490 0.931493
21435.360 0.93149
21439.230 0.931486
21443.100 0.931483
21446.970 0.93148
21450.840 0.931477
21450.850 0.932592
21454.720 0.932589
21458.590 0.932586
21462.440 0.931468
21466.310 0.931465
21470.180 0.931462
21470.200 0.932577
21474.070 0.932574
21477.930 0.932571
21481.800 0.932567
21485.670 0.932564
21489.540 0.932561
21493.410 0.932558
21493.430 0.933673
21497.300 0.93367
21501.160 0.933667
21505.030 0.933664
21505.050 0.934779
21508.920 0.934775
21512.790 0.934772
21516.660 0.934769
21516.670 0.935884
21520.540 0.935881
21524.410 0.935878
21528.280 0.935875
21532.150 0.935872
21536.020 0.935869
21539.890 0.935866
21543.760 0.935863
21547.620 0.935859
21547.640 0.936974
21551.510 0.936971
21555.380 0.936968
21559.250 0.936965
21563.120 0.936962
21566.970 0.935844
21566.990 0.936959
21570.850 0.936956
21574.720 0.936953
21578.590 0.93695
21582.460 0.936947
21586.330 0.936944
21590.200 0.93694
21590.220 0.938055
21594.080 0.938052
21597.950 0.938049
21597.970 0.939164
21601.840 0.939161
21605.710 0.939158
21605.720 0.940273
21609.590 0.940269
21613.460 0.940266
21617.330 0.940263
21617.340 0.941378
21621.210 0.941375
21625.080 0.941372
21628.950 0.941369
21628.960 0.942484
21632.830 0.942481
21636.700 0.942477
21640.570 0.942474
21640.580 0.943589
21644.450 0.943586
21648.320 0.943583
21648.340 0.944698
21652.200 0.944695
21656.070 0.944692
21659.940 0.944689
21663.810 0.944686
21667.680 0.944682
21671.550 0.944679
21675.420 0.944676
21679.290 0.944673
21683.160 0.94467
21683.170 0.945785
21687.040 0.945782
21690.910 0.945779
21694.780 0.945776
21698.650 0.945773
21702.520 0.94577
21706.390 0.945766
21710.260 0.945763
21714.130 0.94576
21718.000 0.945757
21721.870 0.945754
21725.740 0.945751
21729.610 0.945748
21733.480 0.945745
21737.330 0.944627
21741.200 0.944624
21745.070 0.944621
21748.940 0.944618
21748.960 0.945733
21752.820 0.94573
21756.690 0.945726
21760.560 0.945723
21764.420 0.944605
21764.430 0.94572
21768.300 0.945717
21772.160 0.944599
21776.030 0.944596
21776.040 0.945711
21779.910 0.945708
21779.920 0.946823
21783.790 0.94682
21783.810 0.947935
21787.680 0.947931
21791.550 0.947928
21795.400 0.94681
21799.270 0.946807
21803.140 0.946804
21807.000 0.945686
21810.870 0.945683
21814.740 0.94568
21818.610 0.945677
21822.480 0.945674
21826.350 0.945671
21830.220 0.945668
21834.080 0.945665
21837.950 0.945662
21841.820 0.945659
21845.690 0.945656
21849.560 0.945653
21849.580 0.946767
21853.450 0.946764
21857.310 0.946761
21861.170 0.945643
21865.030 0.944525
21868.880 0.943407
21872.750 0.943404
21876.620 0.943401
21880.480 0.942283
21880.490 0.943398
21884.360 0.943395
21888.230 0.943392
21892.100 0.943389
21895.970 0.943386
21899.840 0.943383
21903.710 0.94338
21907.580 0.943377
21911.450 0.943374
21915.320 0.943371
21919.170 0.942253
21923.040 0.94225
21923.060 0.943364
21926.930 0.943361
21930.800 0.943358
21934.670 0.943355
21938.540 0.943352
21942.390 0.942234
21946.260 0.942231
21950.130 0.942228
21953.990 0.94111
21957.860 0.941107
21961.730 0.941104
21965.600 0.941101
21969.470 0.941098
21973.330 0.941095
21977.200 0.941092
21981.070 0.941088
21984.940 0.941085
21988.810 0.941082
21992.680 0.941079
21996.550 0.941076
22000.420 0.941073
22004.280 0.939955
22008.150 0.939952
22012.020 0.939949
22015.890 0.939946
22019.760 0.939943
22023.630 0.93994
22027.500 0.939937
22031.360 0.939934
