          2.32013439      1.09777881e+00      3.33417060e-02        61
          2.32014838      1.01262692e+00      2.55904449e-02        61
          2.32015110      1.10568372e+00      3.38301184e-02        61
          2.32015697      1.02286225e+00      3.31873186e-02        61
          2.32017366      1.02735419e+00      3.53075180e-02        61
          2.32017955      1.11121534e+00      3.28941230e-02        61
          2.32019623      1.12572086e+00      3.49275050e-02        61
          2.32020213      1.01899500e+00      3.09142015e-02        61
          2.32021613      9.38208366e-01      2.71502020e-02        61
          2.32021879      1.07450851e+00      3.47150937e-02        61
          2.32022472      1.03987257e+00      3.15293843e-02        61
          2.32023871      1.04271773e+00      2.59054927e-02        61
          2.32024136      9.74270262e-01      3.57469553e-02        61
          2.32024731      9.88666059e-01      3.33623883e-02        61
          2.32026130      9.68039137e-01      2.47719086e-02        61
          2.32026393      1.02810570e+00      3.75086472e-02        61
          2.32026989      9.84425018e-01      3.33720607e-02        61
          2.32028388      9.45025940e-01      2.61478855e-02        61
          2.32028649      1.09533703e+00      3.72642750e-02        61
          2.32029248      9.81446453e-01      3.24119168e-02        61
          2.32030647      1.01470969e+00      2.66523179e-02        61
          2.32030906      9.67194854e-01      3.51155565e-02        61
          2.32032905      9.26216938e-01      2.66506887e-02        61
          2.32033163      9.53322031e-01      3.32121923e-02        61
          2.32035164      9.42520854e-01      2.79099843e-02        61
          2.32035420      9.29655379e-01      3.17059686e-02        61
          2.32036023      8.79838472e-01      3.18353848e-02        61
          2.32037422      9.28189631e-01      3.00973478e-02        61
          2.32037677      9.70394562e-01      3.30714462e-02        61
          2.32038282      8.90368288e-01      3.31639592e-02        61
          2.32039682      1.05056453e+00      3.21057744e-02        61
          2.32039934      1.00780706e+00      3.24480346e-02        61
          2.32040541      9.17325844e-01      3.35580616e-02        61
          2.32041941      1.02476915e+00      3.10675841e-02        61
          2.32042191      9.41197908e-01      3.23117403e-02        61
          2.32042801      9.28652212e-01      3.68390627e-02        61
          2.32044448      9.80544369e-01      3.29858239e-02        61
          2.32045060      9.02669103e-01      3.74834172e-02        61
          2.32046459      9.74771562e-01      2.90690829e-02        61
          2.32047319      9.44065446e-01      3.64340795e-02        61
          2.32048718      9.79345484e-01      2.66405016e-02        61
          2.32048962      9.06210740e-01      3.41017301e-02        61
          2.32050977      9.32288822e-01      2.60205168e-02        61
          2.32051219      9.75264714e-01      3.29849488e-02        61
          2.32051837      9.32291693e-01      3.16187801e-02        61
          2.32053236      9.38114530e-01      2.43745669e-02        61
          2.32053477      8.84554269e-01      3.35035387e-02        61
          2.32055735      8.60069396e-01      3.33832113e-02        61
          2.32057992      1.03147891e+00      3.47445816e-02        61
          2.32058615      8.54644354e-01      3.06168664e-02        61
          2.32060250      9.37846491e-01      3.54237154e-02        61
          2.32062275      8.86862426e-01      2.62220756e-02        61
          2.32064535      9.32822768e-01      2.48557086e-02        61
          2.32064766      9.02863482e-01      3.69298032e-02        61
          2.32067654      8.23165888e-01      3.62123693e-02        61
          2.32069282      8.61182105e-01      3.59785341e-02        61
          2.32069914      9.03553523e-01      3.14633681e-02        61
          2.32072174      9.28864416e-01      3.43727605e-02        61
          2.32073798      9.87364931e-01      3.54180991e-02        61
          2.32074433      1.00000000e+00      3.44759277e-02        61
          2.32075834      1.01651450e+00      2.71471792e-02        61
          2.32076056      9.30462265e-01      3.54876393e-02        61
          2.32076693      1.02627604e+00      3.87106773e-02        61
          2.32078094      1.09480370e+00      2.94836054e-02        61
          2.32078314      8.95637009e-01      3.60057887e-02        61
          2.32078953      1.00831804e+00      3.79663290e-02        61
          2.32080354      1.00628516e+00      2.83100330e-02        61
          2.32080573      9.62907884e-01      3.62585791e-02        61
          2.32081213      1.01026515e+00      3.80689031e-02        61
          2.32082614      1.04911352e+00      2.79653444e-02        61
          2.32082830      9.25191367e-01      3.45703817e-02        61
          2.32084876      1.01620681e+00      2.68027707e-02        61
          2.32085089      9.13189587e-01      3.35700325e-02        61
          2.32085735      1.07295667e+00      3.53510279e-02        61
          2.32087136      1.09354497e+00      2.68100358e-02        61
          2.32087995      1.07917848e+00      3.45353415e-02        61
          2.32089396      1.14689442e+00      2.68095382e-02        61
          2.32090255      1.10151563e+00      3.76738021e-02        61
          2.32091865      1.07251753e+00      3.20535870e-02        61
          2.32093918      1.05918541e+00      3.36677556e-02        61
          2.32094124      1.04948971e+00      3.18646585e-02        61
          2.32094776      1.03099671e+00      3.85583532e-02        61
          2.32096178      1.02524302e+00      2.95819555e-02        61
          2.32096383      1.00000000e+00      3.34152639e-02        61
          2.32098439      9.42372025e-01      2.82827546e-02        61
          2.32098642      1.02277202e+00      3.40625170e-02        61
          2.32099297      1.05345927e+00      4.45285385e-02        61
          2.32100901      1.04686335e+00      3.85462817e-02        61
          2.32101558      1.08169844e+00      3.56345889e-02        61
          2.32103160      1.10715805e+00      3.75751178e-02        61
          2.32103820      1.08050227e+00      3.28543019e-02        61
          2.32105222      1.01657761e+00      2.40338835e-02        61
          2.32105419      9.80335202e-01      3.55676931e-02        61
          2.32106081      1.06837284e+00      3.12524288e-02        61
          2.32107484      1.03276258e+00      2.51078438e-02        61
          2.32107678      1.03914018e+00      3.48669664e-02        61
          2.32109745      1.06788396e+00      2.58996782e-02        61
          2.32110602      1.10864191e+00      3.20542098e-02        61
          2.32112006      9.61790447e-01      2.70903162e-02        61
          2.32112863      1.07783471e+00      3.27649086e-02        61
          2.32114267      9.92547119e-01      2.82452748e-02        61
          2.32114456      1.02701587e+00      3.38548815e-02        61
          2.32115125      1.05354451e+00      3.50794476e-02        61
          2.32116715      9.67820505e-01      3.38353414e-02        61
          2.32117386      1.10580132e+00      3.71098694e-02        61
          2.32118790      1.10848531e+00      2.97037596e-02        61
          2.32121052      1.13496955e+00      2.85119900e-02        61
          2.32121234      1.02811077e+00      3.35383069e-02        61
          2.32121909      9.90064854e-01      3.61590979e-02        61
          2.32123313      1.08596277e+00      2.75124746e-02        61
          2.32123494      9.16881192e-01      3.33319852e-02        61
          2.32124171      1.09678560e+00      3.67428966e-02        61
          2.32125575      1.12868940e+00      2.84796461e-02        61
          2.32125754      1.08890317e+00      3.37180337e-02        61
          2.32126432      1.05061762e+00      3.46291475e-02        61
          2.32128014      1.05094501e+00      3.40893618e-02        61
          2.32128694      1.15090647e+00      3.38596928e-02        61
          2.32130100      1.00228203e+00      2.59364445e-02        61
          2.32130955      1.09126080e+00      3.31282520e-02        61
          2.32132362      1.17731600e+00      2.63952294e-02        61
          2.32134623      9.81247531e-01      2.71611341e-02        61
          2.32135478      1.03979112e+00      3.26340203e-02        61
          2.32136886      1.09527687e+00      2.73007301e-02        61
          2.32137054      1.05455709e+00      3.54460268e-02        61
          2.32137740      1.11534636e+00      3.33032428e-02        61
          2.32139148      1.04983891e+00      2.70402980e-02        61
          2.32140002      1.18672036e+00      3.48379816e-02        61
          2.32141410      1.08313116e+00      2.65499695e-02        61
          2.32141575      1.08219427e+00      3.63911267e-02        61
          2.32142265      1.06437071e+00      3.43545621e-02        61
          2.32143672      1.04542871e+00      2.61967467e-02        61
          2.32143835      1.13678228e+00      3.74938062e-02        61
          2.32144527      1.16447893e+00      3.40149537e-02        61
          2.32145934      1.03292161e+00      2.56778362e-02        61
          2.32146789      1.15315478e+00      3.35082877e-02        61
          2.32148197      1.13130786e+00      2.72927454e-02        61
          2.32148355      1.10320029e+00      3.64646596e-02        61
          2.32149051      1.09448438e+00      3.22478538e-02        61
          2.32150460      1.02764505e+00      2.61934179e-02        61
          2.32152723      1.00102909e+00      2.65063318e-02        61
          2.32152876      1.07854357e+00      3.53756889e-02        61
          2.32154986      8.90544895e-01      2.75083241e-02        61
          2.32155838      1.06037972e+00      3.53558695e-02        61
          2.32157398      1.09506730e+00      3.48222396e-02        61
          2.32158100      1.15485425e+00      3.80711626e-02        61
          2.32159511      1.04322789e+00      3.01809814e-02        61
          2.32159659      1.13261688e+00      3.30711155e-02        61
          2.32160363      1.26978508e+00      4.08991375e-02        61
          2.32161774      9.95419236e-01      2.89184568e-02        61
          2.32162626      1.14324083e+00      3.95905362e-02        61
          2.32164037      1.08333013e+00      2.84081456e-02        61
          2.32164181      1.07482940e+00      3.23812776e-02        61
          2.32166300      1.09389567e+00      2.90035673e-02        61
          2.32166442      1.03139917e+00      3.25233471e-02        61
          2.32168703      1.06501889e+00      3.50723883e-02        61
          2.32169414      1.05684528e+00      3.68644148e-02        61
          2.32170964      1.04145723e+00      3.55128079e-02        61
          2.32171677      1.00709751e+00      3.67690267e-02        61
          2.32173090      1.03516400e+00      2.73221486e-02        61
          2.32173226      1.01019492e+00      3.68629241e-02        61
          2.32175487      1.14519216e+00      3.75648148e-02        61
          2.32176203      1.08878585e+00      3.50679850e-02        61
          2.32178466      1.00000000e+00      3.34432168e-02        61
          2.32179881      9.94182577e-01      2.65343450e-02        61
          2.32180010      1.00739520e+00      3.66059226e-02        61
          2.32180729      1.05339496e+00      3.15755714e-02        61
          2.32182144      9.65234778e-01      2.56136706e-02        61
          2.32182271      1.04051844e+00      3.74198001e-02        61
          2.32184408      9.34869602e-01      2.68270288e-02        61
          2.32184532      1.06292750e+00      3.83279595e-02        61
          2.32185256      9.74648141e-01      3.16257258e-02        61
          2.32186794      1.00377704e+00      4.03527548e-02        61
          2.32187520      1.00504042e+00      3.37461496e-02        61
          2.32189056      1.10117076e+00      4.23072543e-02        61
          2.32191199      9.99941153e-01      2.96040005e-02        61
          2.32191318      1.02074486e+00      4.12916606e-02        61
          2.32192046      1.02013924e+00      3.72550843e-02        61
          2.32193463      9.03301767e-01      2.83894412e-02        61
          2.32193580      1.09369517e+00      3.89750667e-02        61
          2.32194310      8.88850115e-01      3.95694677e-02        61
          2.32195728      8.62726662e-01      2.86104550e-02        61
          2.32195842      9.95981968e-01      3.64349583e-02        61
          2.32196574      9.49150635e-01      3.66274116e-02        61
          2.32197992      9.87585770e-01      2.88590197e-02        61
          2.32198104      9.49223003e-01      3.49365928e-02        61
          2.32198837      8.95688591e-01      3.81494276e-02        61
          2.32200366      9.95133929e-01      3.63571857e-02        61
          2.32201101      9.00227749e-01      3.96924992e-02        61
          2.32202520      1.04818372e+00      3.02840128e-02        61
          2.32202628      1.02068430e+00      3.53273870e-02        61
          2.32203366      9.81227473e-01      4.64978348e-02        61
          2.32204785      1.00295476e+00      3.53675043e-02        61
          2.32205629      9.10946549e-01      6.15081570e-02        61
          2.32207049      9.04583654e-01      3.43263099e-02        61
          2.32207893      9.20950689e-01      6.85716161e-02        61
          2.32211578      9.02260485e-01      3.11615235e-02        61
          2.32211678      8.71215895e-01      3.43458536e-02        61
          2.32212421      8.99273501e-01      4.58114529e-02        61
          2.32213843      9.96501507e-01      3.13076972e-02        61
          2.32213940      8.45461108e-01      3.40645903e-02        61
          2.32216107      9.06026781e-01      2.88518731e-02        61
          2.32216202      8.87022091e-01      3.39147937e-02        61
          2.32216950      9.88854045e-01      3.85440192e-02        61
          2.32218465      9.62734033e-01      3.14563957e-02        61
          2.32219214      9.55274501e-01      3.72161085e-02        61
          2.32220728      9.82787540e-01      3.38796055e-02        61
          2.32221479      8.94917804e-01      3.65512536e-02        61
          2.32222903      9.62341109e-01      2.64586469e-02        61
          2.32222990      1.04405848e+00      3.30372573e-02        61
          2.32223744      1.03868006e+00      3.52024899e-02        61
          2.32225168      1.00587204e+00      2.54051481e-02        61
          2.32225253      9.33026913e-01      3.45639806e-02        61
          2.32226008      8.44610301e-01      3.26982153e-02        61
          2.32227433      9.32981159e-01      2.48565948e-02        61
          2.32227516      1.00203877e+00      3.28632362e-02        61
          2.32229780      1.00447645e+00      3.51694139e-02        61
          2.32230537      1.01107865e+00      3.13392204e-02        61
          2.32231963      1.00162725e+00      2.61724189e-02        61
          2.32232043      9.78415600e-01      3.43011811e-02        61
          2.32234306      1.00000000e+00      3.45835629e-02        61
          2.32235066      9.53968464e-01      3.18341295e-02        61
          2.32236493      9.97865209e-01      2.64696716e-02        61
          2.32236569      1.07784584e+00      3.46271379e-02        61
          2.32238759      1.06889885e+00      2.52586096e-02        61
          2.32238833      9.85899248e-01      3.50454858e-02        61
          2.32241025      9.68002616e-01      2.79020449e-02        61
          2.32241096      1.10051648e+00      3.78182889e-02        61
          2.32241862      1.04917240e+00      3.53993547e-02        61
          2.32243291      1.06476786e+00      2.78493989e-02        61
          2.32243360      1.03089805e+00      3.73295154e-02        61
          2.32244127      9.88125133e-01      3.61743126e-02        61
          2.32245623      9.74875045e-01      3.73118141e-02        61
          2.32246392      9.61934628e-01      3.64217540e-02        61
          2.32247822      1.04007293e+00      2.80530223e-02        61
          2.32248657      9.84767789e-01      3.61877163e-02        61
          2.32250088      1.02730369e+00      2.80249018e-02        61
          2.32250149      9.93247589e-01      3.64073027e-02        61
          2.32252354      9.89541549e-01      2.63401556e-02        61
          2.32253187      1.02315175e+00      3.48521394e-02        61
          2.32254620      1.02475685e+00      2.75417681e-02        61
          2.32254677      9.84329279e-01      3.77676995e-02        61
          2.32255453      9.51490159e-01      3.37052318e-02        61
          2.32256886      9.89520767e-01      2.96085066e-02        61
          2.32257718      1.03881852e+00      3.52547088e-02        61
          2.32259152      1.01160241e+00      3.11747003e-02        61
          2.32259205      9.67636377e-01      3.62081192e-02        61
          2.32261469      1.00243760e+00      3.74378904e-02        61
          2.32262250      9.48099414e-01      3.87814433e-02        61
          2.32263685      9.69817381e-01      2.82686524e-02        61
          2.32263733      9.55007257e-01      3.62094120e-02        61
          2.32264516      8.79159825e-01      3.61903837e-02        61
          2.32265951      8.80558263e-01      2.79940091e-02        61
          2.32265997      8.95783486e-01      3.58759041e-02        61
          2.32268218      8.68391487e-01      3.00174892e-02        61
          2.32268262      9.90094663e-01      3.57791893e-02        61
          2.32270526      1.00857073e+00      3.56766486e-02        61
          2.32271313      8.39312841e-01      4.15355111e-02        61
          2.32272790      1.00973557e+00      3.69018010e-02        61
          2.32273579      8.47384520e-01      3.92484092e-02        61
          2.32275017      7.93552327e-01      2.84910009e-02        61
          2.32275845      8.64179959e-01      4.29230499e-02        61
          2.32277284      9.02210291e-01      2.93632811e-02        61
          2.32278111      7.31230001e-01      4.38258200e-02        61
          2.32279550      8.68948533e-01      2.87779750e-02        61
          2.32279584      8.71413097e-01      3.66578107e-02        61
          2.32280377      8.29995989e-01      4.25265491e-02        61
          2.32281817      8.78085610e-01      2.73059908e-02        61
          2.32281849      9.30434003e-01      3.60070193e-02        61
          2.32282644      7.79426171e-01      3.80331922e-02        61
          2.32284085      8.51763225e-01      2.83518367e-02        61
          2.32284910      8.52110852e-01      3.59083730e-02        61
          2.32286352      9.07306170e-01      2.95482277e-02        61
          2.32287176      8.04420750e-01      3.76665539e-02        61
          2.32288619      8.47202218e-01      3.03057663e-02        61
          2.32289443      8.21006031e-01      3.78082418e-02        61
          2.32290886      9.49657664e-01      3.01853343e-02        61
          2.32291709      8.49832023e-01      3.96249212e-02        61
          2.32293153      9.17205669e-01      2.84157739e-02        61
          2.32293172      1.00020386e+00      3.25850876e-02        61
          2.32293975      8.55947162e-01      3.96695468e-02        61
          2.32295420      9.58130216e-01      2.97803987e-02        61
          2.32295437      8.25407840e-01      3.52873396e-02        61
          2.32296242      9.26403325e-01      3.95705043e-02        61
          2.32297688      8.99196404e-01      2.73542564e-02        61
          2.32297703      9.48800657e-01      3.61517535e-02        61
          2.32298509      9.29762313e-01      3.66708581e-02        61
          2.32299955      9.33957710e-01      2.76329086e-02        61
          2.32299968      8.19288649e-01      3.67432657e-02        61
          2.32300776      8.79178179e-01      3.60718732e-02        61
          2.32302222      9.77843616e-01      2.66552484e-02        61
          2.32302233      9.12825730e-01      3.62639179e-02        61
          2.32303043      8.32023014e-01      3.36016066e-02        61
          2.32304490      9.25604697e-01      2.91384504e-02        61
          2.32304498      1.01021031e+00      3.68740820e-02        61
          2.32305310      9.15076335e-01      3.49097916e-02        61
          2.32306764      9.66119938e-01      3.67188148e-02        61
          2.32307577      9.67800189e-01      3.66822215e-02        61
          2.32309026      9.15177232e-01      2.86220415e-02        61
          2.32309029      9.33373092e-01      3.78449300e-02        61
          2.32309843      9.02509109e-01      3.78282799e-02        61
          2.32311294      9.31662295e-01      2.83501133e-02        61
          2.32311295      9.14523696e-01      3.68436499e-02        61
          2.32312110      8.52526415e-01      3.72010997e-02        61
          2.32313562      9.85332213e-01      2.79408302e-02        61
          2.32320365      8.37687958e-01      2.80019769e-02        61
          2.32322634      9.28408354e-01      2.85521644e-02        61
          2.32324902      8.98537635e-01      2.92714706e-02        61
          2.32325715      8.40098675e-01      3.86170552e-02        61
          2.32327170      9.11335824e-01      2.83523384e-02        61
          2.32329439      9.70150829e-01      2.93572753e-02        61
          2.32330250      9.33121636e-01      4.00178884e-02        61
          2.32331708      8.97154886e-01      2.94714973e-02        61
          2.32333954      9.70672776e-01      3.38914609e-02        61
          2.32333976      9.20389696e-01      3.13756825e-02        61
          2.32334785      8.40849754e-01      4.05568307e-02        61
          2.32337053      8.66972834e-01      4.49518960e-02        61
          2.32338487      9.05241772e-01      3.41114994e-02        61
          2.32338513      9.50705677e-01      3.09996167e-02        61
          2.32339321      7.86701227e-01      5.07493926e-02        61
          2.32340753      9.19198134e-01      3.48206585e-02        61
          2.32341589      8.76358641e-01      4.70628170e-02        61
          2.32343857      9.07645109e-01      4.07585700e-02        61
          2.32345286      9.24202722e-01      3.41623014e-02        61
          2.32345319      9.00644649e-01      2.51483559e-02        61
          2.32346125      8.77552962e-01      3.81674784e-02        61
          2.32347553      9.14813394e-01      3.42540067e-02        61
          2.32347588      9.69124171e-01      2.43051056e-02        61
          2.32348393      8.92209321e-01      3.72293947e-02        61
          2.32349820      9.01166894e-01      3.48794609e-02        61
          2.32350661      8.06014063e-01      3.58242422e-02        61
          2.32352085      8.93760642e-01      3.50105590e-02        61
          2.32352127      9.48936612e-01      2.74206542e-02        61
          2.32352930      8.95122231e-01      3.42453989e-02        61
          2.32354396      8.76793209e-01      2.69011502e-02        61
          2.32356665      9.15629311e-01      2.74559282e-02        61
          2.32357466      8.85296386e-01      3.31540850e-02        61
          2.32358886      9.53893527e-01      3.56549838e-02        61
          2.32359735      8.13152264e-01      3.19242389e-02        61
          2.32362004      8.27457544e-01      3.38435799e-02        61
          2.32363473      9.21515801e-01      2.77244582e-02        61
          2.32364273      8.57304717e-01      3.47867946e-02        61
          2.32367955      8.06211367e-01      3.48742932e-02        61
          2.32370223      8.55176683e-01      3.61085805e-02        61
          2.32370282      8.88353843e-01      3.02916028e-02        61
          2.32371079      8.81321549e-01      3.65949323e-02        61
          2.32372490      8.54357161e-01      3.86663288e-02        61
          2.32372551      8.85605562e-01      2.81129761e-02        61
          2.32374757      9.22950546e-01      3.88483743e-02        61
          2.32374822      9.55923884e-01      2.84588423e-02        61
          2.32375616      8.94929198e-01      3.34997306e-02        61
          2.32377092      1.02293244e+00      2.79260631e-02        61
          2.32377885      1.00974853e+00      3.37762037e-02        61
          2.32379293      8.41625594e-01      3.90970738e-02        61
          2.32379362      9.68388340e-01      2.74942926e-02        61
          2.32380155      9.51492707e-01      3.43528289e-02        61
          2.32381560      9.95256295e-01      3.76894663e-02        61
          2.32381632      9.95085598e-01      2.81090585e-02        61
          2.32382424      8.94966108e-01      3.54126527e-02        61
          2.32383828      7.49447283e-01      3.55363073e-02        61
          2.32383902      1.02627467e+00      2.89168773e-02        61
          2.32384693      8.52968763e-01      3.71751030e-02        61
          2.32386095      8.77563407e-01      3.48064413e-02        61
          2.32386172      1.00571920e+00      2.93440600e-02        61
          2.32386962      9.28290943e-01      3.83424773e-02        61
          2.32388363      9.08497074e-01      3.35887096e-02        61
          2.32388442      9.83109608e-01      3.09456404e-02        61
          2.32389232      1.00719135e+00      3.84777209e-02        61
          2.32390631      9.37864693e-01      3.47207844e-02        61
          2.32391501      9.94016751e-01      3.83322350e-02        61
          2.32392899      9.30835906e-01      3.54469384e-02        61
          2.32392983      9.14259835e-01      3.26517354e-02        61
          2.32393770      8.47913234e-01      3.86461905e-02        61
          2.32395167      9.64311382e-01      3.50640409e-02        61
          2.32396040      8.58617774e-01      3.96869371e-02        61
          2.32397435      1.00514721e+00      3.59371640e-02        61
          2.32398309      9.98984728e-01      4.00432682e-02        61
          2.32399704      1.02319830e+00      3.57497289e-02        61
          2.32399795      9.75033196e-01      2.95110472e-02        61
          2.32400580      1.00330470e+00      3.93894470e-02        61
          2.32401972      9.65488684e-01      3.54197489e-02        61
          2.32402065      9.20218935e-01      2.66293175e-02        61
          2.32402849      9.78482152e-01      3.67419530e-02        61
          2.32404240      9.41657264e-01      3.64904527e-02        61
          2.32404336      9.98805376e-01      2.64118454e-02        61
          2.32405119      9.98482973e-01      3.58687989e-02        61
          2.32406509      1.03217340e+00      3.53989129e-02        61
          2.32407389      9.37242949e-01      3.50411029e-02        61
          2.32408878      9.98168570e-01      2.72879880e-02        61
          2.32409659      9.53037689e-01      3.62826233e-02        61
          2.32411046      9.65186459e-01      3.39281318e-02        61
          2.32411148      1.03552013e+00      2.83503849e-02        61
          2.32413315      9.92686185e-01      3.34962179e-02        61
          2.32414199      8.51093111e-01      3.74130007e-02        61
          2.32415583      1.00000000e+00      3.40621651e-02        61
          2.32415690      9.90361160e-01      2.95210279e-02        61
          2.32416469      9.19524622e-01      3.81939563e-02        61
          2.32417852      1.03006072e+00      3.42809662e-02        61
          2.32418739      1.08271098e+00      3.87678600e-02        61
          2.32420120      9.69178915e-01      3.70766282e-02        61
          2.32420233      1.03465166e+00      2.77341409e-02        61
          2.32421010      1.09156835e+00      3.82954835e-02        61
          2.32422389      1.00304119e+00      3.63583838e-02        61
          2.32422505      1.09043526e+00      2.74537741e-02        61
          2.32423280      1.10000511e+00      3.95991692e-02        61
          2.32424658      9.35790314e-01      3.58509611e-02        61
          2.32424776      1.02382459e+00      2.80539864e-02        61
          2.32425550      1.09935907e+00      3.77139432e-02        61
          2.32426927      9.63572391e-01      3.58056822e-02        61
          2.32427047      9.89289618e-01      2.96449860e-02        61
          2.32427821      1.04770912e+00      3.70244945e-02        61
          2.32429196      1.01185079e+00      3.46391406e-02        61
          2.32429319      9.53810507e-01      2.75628320e-02        61
          2.32430091      1.00971245e+00      3.55957150e-02        61
          2.32431590      1.07008203e+00      2.79929271e-02        61
          2.32432362      9.67359239e-01      3.53260665e-02        61
          2.32434632      1.07806216e+00      3.63564534e-02        61
          2.32436004      1.06539537e+00      3.38222644e-02        61
          2.32436133      9.70387872e-01      2.88236618e-02        61
          2.32436903      1.04854629e+00      3.74982556e-02        61
          2.32438273      9.89911338e-01      3.49097614e-02        61
          2.32438405      1.05620910e+00      2.81413730e-02        61
          2.32439175      1.06819113e+00      3.81086384e-02        61
          2.32440543      1.01508626e+00      3.67793650e-02        61
          2.32441445      9.76303850e-01      3.63826627e-02        61
          2.32442812      1.00502143e+00      3.77453527e-02        61
          2.32442950      9.12789797e-01      2.64611769e-02        61
          2.32445082      1.02475974e+00      3.88525231e-02        61
          2.32445222      9.28524926e-01      2.59867320e-02        61
          2.32445987      9.80895211e-01      3.57559722e-02        61
          2.32447352      9.48605151e-01      3.65606160e-02        61
          2.32447494      1.03458141e+00      2.67060076e-02        61
          2.32448258      1.02977121e+00      3.57979586e-02        61
          2.32449621      9.83480905e-01      3.49952771e-02        61
          2.32449766      9.52602863e-01      2.70889874e-02        61
          2.32450529      1.02750020e+00      3.57505293e-02        61
          2.32452800      9.92231349e-01      3.58337568e-02        61
          2.32454160      1.01461662e+00      3.42553670e-02        61
          2.32454310      9.46192300e-01      2.86177751e-02        61
          2.32455071      1.10091657e+00      3.69269224e-02        61
          2.32456430      1.03999784e+00      3.56957581e-02        61
          2.32456582      1.03772665e+00      3.01507401e-02        61
          2.32457342      1.04675613e+00      3.80932489e-02        61
          2.32458700      1.00990580e+00      3.45945133e-02        61
          2.32458854      9.82914024e-01      2.96699749e-02        61
          2.32459615      1.05932069e+00      3.78310149e-02        61
          2.32461127      1.06566648e+00      3.13589411e-02        61
          2.32461886      1.07829412e+00      3.89987545e-02        61
          2.32463240      9.85609693e-01      3.42567442e-02        61
          2.32463400      1.00847983e+00      2.94781172e-02        61
          2.32464157      1.06423176e+00      4.08020161e-02        61
          2.32465511      1.00944873e+00      3.48434763e-02        61
          2.32466429      1.08419645e+00      4.19180893e-02        61
          2.32467781      9.71984661e-01      3.64490769e-02        61
          2.32468700      1.03570948e+00      3.91504339e-02        61
          2.32470051      1.02296350e+00      3.70356583e-02        61
          2.32470218      1.01094659e+00      2.81765499e-02        61
          2.32470972      9.85762320e-01      3.62057735e-02        61
          2.32472322      9.96955560e-01      3.70872947e-02        61
          2.32472491      1.08276663e+00      2.73889564e-02        61
          2.32473244      1.00339125e+00      3.52425867e-02        61
          2.32474592      9.94805950e-01      3.61085926e-02        61
          2.32474764      9.63360122e-01      2.73095723e-02        61
          2.32475515      1.03331623e+00      3.55160643e-02        61
          2.32476863      1.06694186e+00      3.69771748e-02        61
          2.32477037      9.83034174e-01      2.63640676e-02        61
          2.32477787      9.93092137e-01      3.47254667e-02        61
          2.32479133      1.07544348e+00      3.76856709e-02        61
          2.32479309      1.01820144e+00      2.66277705e-02        61
          2.32481404      1.09888066e+00      3.84246346e-02        61
          2.32481582      9.51020025e-01      2.63779556e-02        61
          2.32483675      1.01283147e+00      3.64301586e-02        61
          2.32483856      9.39200159e-01      2.80107756e-02        61
          2.32485944      1.02184198e+00      3.70700624e-02        61
          2.32488215      1.07671284e+00      3.59565674e-02        61
          2.32489148      9.19100826e-01      3.65694069e-02        61
          2.32490486      9.48757549e-01      3.63825236e-02        61
          2.32492950      1.00000000e+00      2.83093928e-02        61
          2.32493693      9.75224775e-01      3.91430332e-02        61
          2.32495028      1.04432699e+00      3.64327563e-02        61
          2.32495223      9.68779191e-01      2.94371907e-02        61
          2.32495965      8.86629394e-01      3.72343156e-02        61
          2.32497300      9.61671194e-01      3.67644230e-02        61
          2.32498237      9.05678923e-01      3.73582629e-02        61
          2.32499571      8.95028782e-01      3.68789382e-02        61
          2.32499770      9.68122442e-01      3.05167406e-02        61
          2.32501842      9.95192140e-01      3.65565063e-02        61
          2.32502044      1.01234448e+00      2.92940155e-02        61
          2.32502783      9.67601468e-01      3.58130483e-02        61
          2.32504113      9.40169740e-01      3.57040219e-02        61
          2.32505056      1.02062598e+00      3.89002272e-02        61
          2.32506385      8.99271562e-01      3.60511840e-02        61
          2.32508656      9.16567496e-01      3.67286349e-02        61
          2.32509601      9.39632568e-01      3.75497101e-02        61
          2.32513414      9.10901655e-01      3.03225251e-02        61
          2.32517962      9.37325350e-01      2.78015534e-02        61
          2.32520236      9.95264356e-01      2.67262949e-02        61
          2.32522510      1.00339399e+00      2.62962387e-02        61
          2.32523240      1.05827766e+00      3.48018282e-02        61
          2.32524557      9.46447828e-01      3.97609509e-02        61
          2.32524785      9.79285276e-01      2.66569815e-02        61
          2.32525513      9.35057340e-01      3.40165629e-02        61
          2.32527059      8.92109006e-01      2.80102409e-02        61
          2.32527786      9.15729257e-01      3.32245904e-02        61
          2.32530059      8.74289709e-01      3.33387306e-02        61
          2.32531609      1.00661526e+00      2.87209682e-02        61
          2.32532333      9.58149063e-01      3.46913609e-02        61
          2.32533646      9.62340003e-01      4.21908143e-02        61
          2.32533884      9.67617866e-01      2.88142881e-02        61
          2.32534606      8.89217020e-01      3.72260354e-02        61
          2.32535918      9.30226508e-01      3.81880228e-02        61
          2.32536158      9.01290705e-01      2.75778015e-02        61
          2.32536879      9.52835942e-01      3.92295028e-02        61
          2.32538191      1.02581597e+00      3.71377031e-02        61
          2.32539154      1.07956317e+00      3.91826044e-02        61
          2.32540463      8.08248109e-01      3.62285160e-02        61
          2.32540708      1.02710776e+00      3.04374702e-02        61
          2.32541428      1.01199282e+00      3.94677331e-02        61
          2.32542735      9.60275513e-01      3.86999223e-02        61
